,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
239,23900,2.787778615951538,0.003772095,1.7812953e-06,0.00014202256,0.0002197497,0.00078646047,0.18985405121554655
240,24000,2.7268524169921875,0.013122898,1.4029772e-06,0.000516003,0.0002214201,0.00078567036,0.18312373039325336
241,24100,3.054459571838379,0.0040654787,2.6024169e-05,0.00015071848,0.00027149302,0.0007848812,0.1770590720011742
242,24200,2.847795009613037,0.0037685938,1.3779081e-05,0.00014076973,0.00023557164,0.00078409276,0.19192830489438906
243,24300,2.83866024017334,0.005377003,4.5858164e-06,0.00020692036,0.00019940817,0.0007833051,0.17868037802711956
244,24400,2.9711554050445557,0.004398502,3.397351e-06,0.00016760237,0.0002050453,0.00078251824,0.19001731792773768
245,24500,2.956573247909546,0.007397293,5.761138e-06,0.0002862027,0.00023646407,0.0007817322,0.19681599321796117
246,24600,2.8662424087524414,0.0064866925,2.201198e-06,0.0002516019,0.00019444422,0.0007809469,0.20301164261811444
247,24700,2.9393138885498047,0.006921212,4.5701713e-06,0.00026872655,0.00019847826,0.0007801625,0.20452500068717505
248,24800,2.6969223022460938,0.04985585,8.463264e-06,0.0019843467,0.00023872183,0.0007793788,0.1965212978021208
249,24900,2.7183780670166016,0.017910982,5.0949293e-06,0.0007070842,0.00022878258,0.0007785959,0.19768731492634173
250,25000,2.9544119834899902,0.0089883795,3.0377012e-06,0.00035062575,0.00021969815,0.0007778138,0.2054273829981994
251,25100,2.802454710006714,0.0032474482,1.3032009e-06,0.00012107941,0.00021915996,0.0007770324,0.21550262530451691
252,25200,2.886305570602417,0.0032121846,1.3151921e-06,0.00012071351,0.00019303172,0.00077625184,0.22002827714276707
253,25300,2.755772352218628,0.0048394795,2.8559816e-06,0.00018414891,0.0002329007,0.0007754721,0.20518124566934992
254,25400,2.821161985397339,0.002799547,1.7844163e-06,0.00010321455,0.00021739885,0.0007746931,0.21077941943233414
255,25500,2.8334643840789795,0.002779506,1.860836e-05,0.00010217414,0.00020654398,0.0007739149,0.21504357629453275
256,25600,2.9148459434509277,0.007749931,1.0697346e-05,0.00030207596,0.00018733452,0.0007731375,0.21523892689966262
257,25700,2.6998772621154785,0.0035269116,1.4594724e-06,0.00013374424,0.00018184632,0.00077236077,0.2236450623346128
258,25800,2.670513868331909,0.006584867,2.1594387e-05,0.0002546368,0.00019735238,0.000771585,0.21811927965362177
259,25900,2.6916191577911377,0.0074560894,1.5013233e-05,0.0002889668,0.00021690548,0.0007708099,0.22526864427348836
260,26000,2.665712594985962,0.0029764287,9.510952e-07,0.00011143732,0.00018954466,0.0007700356,0.22302628190774465
261,26100,2.77314829826355,0.0039864792,1.2221736e-05,0.000150881,0.00020223288,0.0007692621,0.22289255592792478
262,26200,2.801605701446533,0.0036918197,8.0096936e-07,0.0001390363,0.00021511139,0.0007684893,0.22776751479875101
263,26300,2.8635807037353516,0.009096903,2.446164e-06,0.00035626712,0.0001877783,0.00076771737,0.22248686252246652
264,26400,2.6752562522888184,0.015059998,7.3085525e-06,0.00059387856,0.00020572676,0.00076694624,0.23543164616690404
265,26500,2.6675665378570557,0.0024413662,7.0703095e-06,9.032651e-05,0.0001761331,0.0007661758,0.24839259346619014
266,26600,2.7057478427886963,0.01435994,0.0005933853,0.0005417681,0.00022235185,0.0007654062,0.2161316778101281
267,26700,2.7104835510253906,0.003093906,4.0737144e-05,0.00011432888,0.00019494684,0.0007646372,0.22838081000491972
268,26800,2.787414789199829,0.0049906825,5.1665065e-06,0.00019210656,0.00018285199,0.00076386915,0.2389039220545669
269,26900,2.8166310787200928,0.0045425794,1.746875e-06,0.00017404795,0.00018963426,0.0007631018,0.24105408254423943
270,27000,2.7174794673919678,0.007841283,1.9488211e-06,0.00030423672,0.0002334161,0.00076233526,0.23681120412044765
271,27100,2.948903799057007,0.030300146,1.0713351e-05,0.0012039636,0.00019034008,0.0007615695,0.23264454949087132
272,27200,2.80027437210083,0.0049415706,1.1938223e-06,0.00018986514,0.00019374839,0.00076080445,0.24256413529907483
273,27300,2.9540116786956787,0.013785107,9.989054e-06,0.00054275314,0.0002062888,0.0007600402,0.25092176008326594
274,27400,2.8439736366271973,0.0041316007,3.3109925e-06,0.0001575672,0.00018910984,0.00075927674,0.2477043676278402
275,27500,2.8744843006134033,0.0031944944,9.0475714e-07,0.0001206635,0.00017700209,0.00075851404,0.2496033126876781
276,27600,2.7693798542022705,0.025726723,2.6128118e-06,0.0010223673,0.00016492722,0.0007577521,0.24816532289036908
277,27700,2.8156464099884033,0.030004913,1.1527607e-05,0.00119213,0.00019013516,0.0007569908,0.25282475616079325
278,27800,2.787432909011841,0.0048469934,4.0407125e-05,0.00018394087,0.00020806426,0.0007562305,0.2427489430990475
279,27900,2.849480390548706,0.0060611996,0.00010878024,0.00022977698,0.00020799444,0.00075547077,0.24409536348279903
280,28000,2.692500352859497,0.017951263,3.4137833e-05,0.0007044338,0.0003062788,0.0007547119,0.24337211857116725
281,28100,2.765479564666748,0.00437703,5.714682e-06,0.00016685414,0.00019996196,0.00075395376,0.241064645049752
282,28200,2.9750237464904785,0.0028325769,2.4249719e-06,0.00010475014,0.00021139836,0.0007531965,0.2533584483366239
283,28300,2.9092257022857666,0.0042133434,1.4536092e-06,0.00016064115,0.00019586075,0.00075243984,0.2554800282031563
284,28400,2.726522207260132,0.011139807,4.3556693e-06,0.0004368722,0.00021364764,0.000751684,0.255543240806956
285,28500,2.8752851486206055,0.008311477,1.0945826e-06,0.00032355703,0.00022145676,0.00075092894,0.254224978808941
286,28600,2.927382707595825,0.0026818214,5.4290786e-07,9.993004e-05,0.00018302738,0.0007501746,0.2527936835253941
287,28700,2.833852529525757,0.0033430308,3.5440764e-06,0.00012549797,0.00020203751,0.00074942096,0.2655823219720209
288,28800,2.9053070545196533,0.0023439294,1.5299576e-05,8.528777e-05,0.00019643545,0.0007486682,0.2647140264776855
289,28900,2.7700424194335938,0.011367264,2.2779628e-05,0.00044677826,0.00017502897,0.00074791606,0.2585397552935875
290,29000,2.6415796279907227,0.0066415938,3.3129427e-06,0.0002584033,0.00017819856,0.0007471648,0.2621092543496252
291,29100,2.868884801864624,0.0037305907,7.817073e-07,0.00014250942,0.00016707355,0.00074641424,0.2699336939568252
292,29200,2.639224052429199,0.0045934413,2.0161956e-06,0.00017617573,0.00018703194,0.00074566447,0.26239688165854336
293,29300,2.722395896911621,0.0034948138,8.445881e-06,0.00013075827,0.00021741109,0.00074491545,0.26831558075920814
294,29400,2.7367517948150635,0.0029911106,2.5853473e-07,0.00010962736,0.00025016823,0.0007441672,0.272013197327596
295,29500,2.7932193279266357,0.006400648,4.372482e-06,0.00024804624,0.0001951196,0.0007434196,0.27753772067213045
296,29600,2.703998327255249,0.0028371576,1.6966042e-06,0.000106238935,0.00017948757,0.00074267277,0.2753936789207202
297,29700,2.724287509918213,0.002264889,3.564737e-06,8.297062e-05,0.000187059,0.0007419268,0.27133459811367866
298,29800,2.701148271560669,0.014149515,2.4716503e-06,0.0005585616,0.00018300366,0.0007411815,0.2676735729722872
299,29900,2.6415750980377197,0.002775173,1.6908765e-06,0.00010245459,0.00021211727,0.00074043695,0.270363645556421
300,30000,2.853469133377075,0.0025803319,2.6656558e-05,9.5884185e-05,0.00015657063,0.0007396931,0.2744204836062265
301,30100,2.879629373550415,0.003107674,3.9351253e-06,0.00011693236,0.00018043004,0.0007389501,0.26555237401296494
302,30200,2.8236770629882812,0.0033664505,3.2883804e-06,0.00012561254,0.0002228487,0.00073820783,0.2616090164820656
303,30300,2.6890816688537598,0.0047184336,8.334799e-07,0.00018183303,0.00017177413,0.0007374663,0.27130780940519705
304,30400,2.9246528148651123,0.004297973,7.686578e-06,0.0001630767,0.00021336936,0.0007367255,0.2578963733908647
305,30500,2.8636891841888428,0.00508075,2.1687104e-06,0.00019607335,0.00017674762,0.0007359854,0.2671042530078497
306,30600,2.659227132797241,0.0021078426,1.2887326e-06,7.689103e-05,0.00018427824,0.0007352461,0.2738431592543501
307,30700,2.7051217555999756,0.0027939572,4.949189e-06,0.000104711355,0.00017122403,0.0007345075,0.2673394513072267
308,30800,2.677820920944214,0.0026455997,7.961347e-06,9.773926e-05,0.00019415667,0.0007337697,0.2741880623938622
309,30900,2.8300297260284424,0.008686533,9.948557e-06,0.00034009106,0.00017430844,0.00073303265,0.2785422755574919
310,31000,2.861708641052246,0.011016472,4.903948e-06,0.00043448448,0.00014945559,0.00073229626,0.2822982996982314
311,31100,2.9358291625976562,0.007393897,9.921159e-06,0.00028828054,0.0001769621,0.00073156063,0.27819578462211547
312,31200,2.849714994430542,0.0023393598,8.87148e-06,8.629823e-05,0.00017303252,0.00073082576,0.2769025780334009
313,31300,2.805941581726074,0.0038005498,2.9762812e-06,0.00014529737,0.0001651393,0.00073009165,0.2868712498782694
314,31400,2.860245704650879,0.005337239,8.5764003e-07,0.00020714373,0.00015778728,0.00072935823,0.2809805753559913
315,31500,2.698969841003418,0.0030953488,4.341234e-06,0.00011635804,0.0001820569,0.0007286256,0.28121982175875404
316,31600,2.6348977088928223,0.002431411,3.5999165e-06,9.113499e-05,0.00014943625,0.0007278936,0.27825050617483393
317,31700,2.766765832901001,0.0040512313,1.119368e-05,0.00015462899,0.00017431295,0.00072716246,0.27871160865668254
318,31800,2.647080898284912,0.0022292933,7.922536e-06,8.1932434e-05,0.00017305995,0.000726432,0.2851537632121226
319,31900,2.685612678527832,0.0024606902,4.2862894e-06,9.133177e-05,0.00017310974,0.00072570227,0.27529317071294057
320,32000,2.828902006149292,0.0031765243,3.206504e-05,0.00011660213,0.00022940598,0.0007249733,0.2801588610788255
321,32100,3.02923321723938,0.0020934478,5.3033733e-07,7.747412e-05,0.00015606431,0.00072424504,0.2892150232566343
322,32200,2.8365864753723145,0.003281927,0.000121563164,0.00011861188,0.00019506676,0.0007235175,0.2786499626118841
323,32300,2.912013053894043,0.004892705,6.596575e-06,0.00018820478,0.000180989,0.0007227907,0.2804650357172521
324,32400,2.96616268157959,0.0035807171,1.215272e-06,0.00013606665,0.00017783555,0.0007220647,0.28451323564410325
325,32500,2.8693456649780273,0.0019737247,1.781895e-05,6.982905e-05,0.00021017937,0.0007213393,0.28733603950445563
326,32600,3.0264315605163574,0.0058783605,6.291237e-06,0.00022851166,0.00015927768,0.0007206147,0.28309856575650016
327,32700,2.7014882564544678,0.002094689,8.241197e-07,7.7755605e-05,0.00014997472,0.0007198909,0.29062164348837627
328,32800,2.7156150341033936,0.005656713,8.3826035e-06,0.00021976513,0.00015420173,0.00071916776,0.2829748983200734
329,32900,2.6901185512542725,0.017616024,5.4464845e-06,0.00069739553,0.00017569069,0.0007184453,0.2836929341558131
330,33000,2.701723098754883,0.004236883,2.8492725e-06,0.00016298438,0.00015942415,0.0007177235,0.28505946711953933
331,33100,2.8851563930511475,0.015726134,3.117495e-06,0.0006218457,0.00017687243,0.0007170026,0.29110679386677407
332,33200,2.8111071586608887,0.0038123862,2.052869e-06,0.000146552,0.00014653317,0.0007162824,0.2873705561763834
333,33300,2.6855428218841553,0.017909009,2.8780187e-05,0.000692842,0.00055917865,0.0007155628,0.21821960555643227
334,33400,2.7601630687713623,0.004551952,1.9847469e-06,0.00016336313,0.00046588923,0.00071484403,0.21261293754703625
335,33500,2.845573663711548,0.00409763,2.134876e-05,0.0001456556,0.00043489083,0.0007141259,0.21700678472897428
336,33600,2.64411997795105,0.0036331047,1.2016235e-06,0.00013010767,0.00037921124,0.0007134086,0.21566447553528878
337,33700,2.633570671081543,0.0034360003,1.7845883e-05,0.00012086373,0.00039656105,0.0007126919,0.21833732616470858
338,33800,2.640437126159668,0.003280904,9.073103e-06,0.00011775361,0.00032799033,0.000711976,0.2186695037516101
339,33900,2.645861864089966,0.0029440057,1.176741e-05,0.000100594545,0.0004173746,0.00071126083,0.22182862508543433
340,34000,2.6348047256469727,0.00306011,3.928663e-06,0.000109619796,0.00031568645,0.0007105463,0.2258184281314608
341,34100,2.7328126430511475,0.0033269983,1.8826117e-06,0.00011743996,0.00038911664,0.00070983253,0.2266710818207528
342,34200,2.874446392059326,0.0032449116,1.5760554e-05,0.0001163244,0.00032104092,0.00070911954,0.2266041637098516
343,34300,2.820202350616455,0.003418631,6.9386274e-06,0.00012402049,0.00031118022,0.00070840714,0.23365192981617222
344,34400,2.6595170497894287,0.0032431325,4.1639664e-06,0.000114614166,0.00037361443,0.00070769555,0.23363929619321744
345,34500,2.6439261436462402,0.0031951878,1.921641e-05,0.0001157198,0.00028297634,0.00070698466,0.23386761914457643
346,34600,2.6419882774353027,0.002752979,2.9529367e-06,0.0001004609,0.00023850362,0.00070627447,0.23624418725440222
347,34700,2.6622791290283203,0.007025994,4.523617e-05,0.00027022735,0.00022507425,0.00070556503,0.23561644611541133
348,34800,2.64281964302063,0.0033233634,1.4413585e-05,0.00012141756,0.00027351087,0.00070485624,0.23654878833443882
349,34900,2.640983819961548,0.0076119825,2.8361372e-05,0.00029403414,0.00023276755,0.0007041482,0.2407672796400745
350,35000,2.6714890003204346,0.0029550137,1.50176975e-05,0.00010332142,0.00035696028,0.00070344086,0.24531824896989773
351,35100,2.7489538192749023,0.0032393541,2.7494686e-06,0.00011732489,0.00030348235,0.0007027342,0.2516501529132661
352,35200,2.671771764755249,0.0041923374,1.3022189e-05,0.00015505547,0.0003029281,0.0007020283,0.2492055270827912
353,35300,2.6768178939819336,0.0029328624,6.601354e-05,0.00010200039,0.00031683902,0.00070132315,0.24890349872100648
354,35400,2.724792718887329,0.0030026874,1.4872363e-06,0.00010651289,0.00033837778,0.0007006186,0.24504483212966643
355,35500,2.674100160598755,0.0036990342,3.8083338e-06,0.00013185773,0.00039878246,0.0006999148,0.2486694282379538
356,35600,2.640756130218506,0.0055189915,1.8553977e-05,0.0002073833,0.0003158552,0.0006992117,0.2520869017825983
357,35700,2.646580219268799,0.0058258954,2.8759507e-05,0.00021449986,0.00043463943,0.0006985094,0.24665683203420996
358,35800,2.6558358669281006,0.009970198,3.0667568e-06,0.00039059378,0.00020228719,0.00069780764,0.24552257750851325
359,35900,2.6449356079101562,0.0032647236,1.1354927e-06,0.00012178108,0.00021906105,0.0006971067,0.24815881682945906
360,36000,2.656440019607544,0.0043806904,1.5731484e-05,0.00016648324,0.00020287791,0.00069640647,0.2469303913422357
361,36100,2.912238121032715,0.0037588552,1.6285043e-06,0.00014204826,0.00020602028,0.00069570687,0.2458340122375482
362,36200,2.968587875366211,0.0038333193,1.6845531e-06,0.00014439868,0.00022166765,0.000695008,0.24429193193560517
363,36300,2.9714066982269287,0.0035229824,5.7093516e-06,0.00013156535,0.0002281393,0.0006943099,0.24248017636496855
364,36400,2.843921184539795,0.0046094023,3.863695e-06,0.00017401046,0.00025527703,0.00069361244,0.24315587778310033
365,36500,2.878885269165039,0.0023557541,2.5390311e-06,8.4998064e-05,0.00022826345,0.0006929157,0.248791925328551
366,36600,2.827618360519409,0.003716343,7.2106384e-05,0.00013732749,0.00021104944,0.00069221965,0.24665756117773652
367,36700,2.9360668659210205,0.004447732,6.6470116e-06,0.00016905305,0.00021475935,0.0006915243,0.24709182633531168
368,36800,2.7680764198303223,0.0024289931,1.6332238e-05,8.700995e-05,0.00023741231,0.0006908296,0.2506482999662949
369,36900,2.657952070236206,0.002468111,3.922304e-06,9.0273374e-05,0.00020735423,0.00069013564,0.24772306297890923
370,37000,2.864689588546753,0.008572604,4.4765443e-06,0.00033221298,0.00026280223,0.00068944244,0.2427120711359947
371,37100,3.2587313652038574,0.0054770103,2.887333e-06,0.00021156864,0.00018490644,0.00068874983,0.24504481466963146
372,37200,2.805635929107666,0.003656588,3.7743346e-06,0.00013876491,0.00018369082,0.000688058,0.2479139090685195
373,37300,2.8737666606903076,0.0046224864,2.9543096e-06,0.00017772918,0.00017630302,0.0006873668,0.24636429362478274
374,37400,2.802846670150757,0.0033520989,5.2082454e-05,0.00012165048,0.0002587544,0.00068667636,0.25357482540843745
375,37500,2.632417678833008,0.008772874,3.0528956e-06,0.0003422144,0.0002144615,0.00068598654,0.24996019645065215
376,37600,2.679382801055908,0.0034346879,8.314244e-06,0.00012993996,0.00017787465,0.0006852975,0.24714647083135644
377,37700,2.688873052597046,0.003171825,4.713189e-06,0.00011943959,0.00018112214,0.0006846091,0.2463302355958833
378,37800,2.6428356170654297,0.0034036639,3.726725e-05,0.00012697854,0.00019193295,0.00068392133,0.24488032719488817
379,37900,2.6776347160339355,0.0026215636,4.022256e-05,9.631918e-05,0.00017336143,0.0006832343,0.24945485092654118
380,38000,2.7583131790161133,0.0029944822,8.5830725e-06,0.00011189654,0.00018848566,0.00068254804,0.24917155594819107
381,38100,2.861154556274414,0.0075784884,1.3570876e-05,0.00029336888,0.0002306957,0.0006818624,0.2468405088092206
382,38200,2.672459363937378,0.0036005382,2.207375e-05,0.00013602896,0.00017774066,0.0006811774,0.24882203222472454
383,38300,2.635641098022461,0.0031226932,4.223036e-06,0.00011315329,0.00028963792,0.0006804931,0.24544485504451996
384,38400,2.6436140537261963,0.004705337,1.4270988e-05,0.00018017697,0.00018664161,0.0006798096,0.24821865892996398
385,38500,2.6519031524658203,0.0028481102,2.0075067e-06,0.000106632506,0.00018029007,0.00067912665,0.24631772562552434
386,38600,2.650566577911377,0.0069259997,7.4585646e-06,0.00027052336,0.00015545728,0.0006784444,0.24487103182131753
387,38700,2.7307028770446777,0.0033649649,1.1132313e-06,0.00012857065,0.0001495854,0.00067776296,0.2524893534501953
388,38800,2.7595713138580322,0.0029053448,8.689275e-06,0.00010879662,0.00017674013,0.0006770821,0.24691593453490235
389,38900,2.9257161617279053,0.0023225246,1.0060594e-06,8.5742584e-05,0.0001779539,0.000676402,0.24462617777443696
390,39000,2.785768747329712,0.0023366367,8.2396843e-07,8.66754e-05,0.00016892779,0.0006757225,0.24861725001995705
391,39100,2.7291064262390137,0.0027644914,7.6888195e-05,9.6127944e-05,0.00028440484,0.00067504373,0.24814837699986336
392,39200,2.6913273334503174,0.002471383,8.06366e-06,9.175483e-05,0.00016944866,0.00067436567,0.24682418785574467
393,39300,2.64306378364563,0.002369044,3.1467837e-06,8.765207e-05,0.00017459548,0.00067368825,0.25198937977575864
394,39400,2.647285223007202,0.004310881,6.6854125e-05,0.00016264834,0.00017781818,0.0006730115,0.2547955234418493
