,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
254,25400,1.428152084350586,0.008160525,2.1031988e-07,0.00028245986,0.0010988183,0.0007746931,-0.07490355211522881
255,25500,1.4332308769226074,0.008824966,9.1418336e-08,0.0003072916,0.0011425848,0.0007739149,-0.08315023340612071
256,25600,1.5151236057281494,0.014763294,6.409924e-07,0.0005408149,0.0012422812,0.0007731375,-0.07325553827614861
257,25700,1.4633111953735352,0.00662254,4.443645e-07,0.00021549851,0.0012346331,0.00077236077,-0.08088253277194113
258,25800,1.5690371990203857,0.0058794473,1.0820022e-07,0.0001893466,0.0011456745,0.000771585,-0.09010570230668846
259,25900,1.4999873638153076,0.009053124,1.12135e-07,0.0003231404,0.0009745026,0.0007708099,-0.08132864638994453
260,26000,1.6072161197662354,0.011158358,2.539145e-07,0.00040100495,0.0011329802,0.0007700356,-0.0858611890362404
261,26100,1.664961338043213,0.012891245,4.365503e-07,0.000473244,0.0010597081,0.0007692621,-0.07831280938619734
262,26200,1.4846723079681396,0.011312402,4.0090933e-07,0.0004093824,0.0010774411,0.0007684893,-0.09048177712534988
263,26300,1.5037543773651123,0.012367084,7.132386e-08,0.00045357097,0.0010277382,0.00076771737,-0.08539067906023212
264,26400,1.514256477355957,0.006713355,1.2004509e-07,0.00022691136,0.001040451,0.00076694624,-0.07366297168834968
265,26500,1.584609031677246,0.008834025,1.9957263e-07,0.00031067073,0.0010670573,0.0007661758,-0.07182515042812088
266,26600,1.4515290260314941,0.03388937,1.8626617e-06,0.0013140063,0.0010373492,0.0007654062,-0.08223464633115074
267,26700,1.421520709991455,0.0064301407,1.853297e-07,0.00021573984,0.0010364591,0.0007646372,-0.07734009898993355
268,26800,1.420959234237671,0.0066038463,1.8432229e-07,0.00022483144,0.0009828757,0.00076386915,-0.06916789238607679
269,26900,1.5238451957702637,0.0065813255,1.1224981e-07,0.00022143756,0.0010452748,0.0007631018,-0.07428694262615587
270,27000,1.4979221820831299,0.006921785,2.5109247e-07,0.0002384522,0.00096022885,0.00076233526,-0.06971992143492356
271,27100,1.630133867263794,0.0074761068,8.632518e-08,0.0002613117,0.0009432278,0.0007615695,-0.06493553662393947
272,27200,1.4975879192352295,0.0077248635,5.036627e-07,0.00026785213,0.0010280563,0.00076080445,-0.07333339402083716
273,27300,1.435760736465454,0.03542163,2.059923e-06,0.0013812172,0.00088914274,0.0007600402,-0.0591575834510385
274,27400,1.4365816116333008,0.0064102397,2.0374031e-07,0.00021988504,0.0009129097,0.00075927674,-0.074422190029382
275,27500,1.4409608840942383,0.006718058,3.1903278e-07,0.00022797601,0.0010183388,0.00075851404,-0.07010103906405929
276,27600,1.4348695278167725,0.0321702,1.8000983e-06,0.001248861,0.0009468743,0.0007577521,-0.06822465749726958
277,27700,1.4236302375793457,0.008934533,3.020284e-07,0.00031726615,0.0010025778,0.0007569908,-0.06991177841257734
278,27800,1.4225597381591797,0.007019583,5.444686e-07,0.00024366693,0.00092736544,0.0007562305,-0.059262414364361415
279,27900,1.4260425567626953,0.011871639,5.063321e-07,0.00044096092,0.00084710855,0.00075547077,-0.07644073010698627
280,28000,1.4439921379089355,0.017072557,1.1155397e-06,0.00064254703,0.0010077647,0.0007547119,-0.05952191506809368
281,28100,1.5311024188995361,0.011512496,6.2372453e-07,0.00042463312,0.0008960427,0.00075395376,-0.07417796936429344
282,28200,1.4485094547271729,0.0063196896,3.0662602e-07,0.00021689039,0.00089712336,0.0007531965,-0.06871832895528596
283,28300,1.442807912826538,0.007527404,1.5244902e-07,0.00026745707,0.00084082485,0.00075243984,-0.058182491042655826
284,28400,1.4381403923034668,0.007565506,9.0055113e-07,0.00026975598,0.0008207055,0.000751684,-0.06733691907553019
285,28500,1.4212007522583008,0.03302385,2.216474e-06,0.0012858383,0.0008756755,0.00075092894,-0.054229194978179684
286,28600,1.4324672222137451,0.005521858,2.707501e-07,0.00018676801,0.00085238734,0.0007501746,-0.053517802048042684
287,28700,1.4215564727783203,0.016930755,1.3652501e-06,0.00064631156,0.00077160035,0.00074942096,-0.052296447285604675
288,28800,1.4213104248046875,0.004821005,9.3830636e-08,0.00015985672,0.0008244936,0.0007486682,-0.04054802486350195
289,28900,1.4236578941345215,0.010672871,6.2681625e-07,0.0003958423,0.00077618693,0.00074791606,-0.04732123570035629
290,29000,1.422051191329956,0.005259859,1.9599314e-07,0.00017733285,0.0008263418,0.0007471648,-0.045792615579943075
291,29100,1.6218693256378174,0.0050863437,1.12509596e-07,0.00017205084,0.0007849599,0.00074641424,-0.053374747396723654
292,29200,1.5698111057281494,0.005462631,1.561853e-07,0.00018666899,0.0007957503,0.00074566447,-0.03729492945076185
293,29300,1.4552996158599854,0.005897361,4.114606e-07,0.00020620138,0.0007419147,0.00074491545,-0.04595803613917582
294,29400,1.5446014404296875,0.0055935252,1.1301851e-05,0.00019344206,0.000746172,0.0007441672,-0.04174891007263781
295,29500,1.5295276641845703,0.011752048,9.3457476e-07,0.00043957125,0.00076183234,0.0007434196,-0.04445997727425688
296,29600,1.4167380332946777,0.0065426673,3.2172403e-07,0.0002334659,0.0007056981,0.00074267277,-0.04230137169192849
297,29700,1.4295024871826172,0.0060847052,5.3469614e-07,0.00021256952,0.00076993275,0.0007419268,-0.03794320883668334
298,29800,1.4223108291625977,0.005119261,5.2067353e-08,0.00017436736,0.0007600244,0.0007411815,-0.03255545827286399
299,29900,1.4242973327636719,0.0074018715,3.508035e-07,0.00026415059,0.000797756,0.00074043695,-0.03953750170153403
300,30000,1.4259767532348633,0.004530819,7.6714024e-08,0.00015201721,0.000730312,0.0007396931,-0.03245351355446702
301,30100,1.6743414402008057,0.0043362244,2.9700086e-08,0.00014293847,0.0007627328,0.0007389501,-0.0295385229059677
302,30200,1.492527723312378,0.013755364,1.0102482e-06,0.0005225793,0.00068987196,0.00073820783,-0.02427827345330913
303,30300,1.5341007709503174,0.00498401,2.4017004e-07,0.00017084563,0.000712629,0.0007374663,-0.02684572037664168
304,30400,1.525336503982544,0.009115504,7.991641e-08,0.0003391216,0.0006373846,0.0007367255,-0.024501546977901523
305,30500,1.4685909748077393,0.004077934,1.2744039e-07,0.0001362601,0.000671304,0.0007359854,-0.028283944552216056
306,30600,1.4230461120605469,0.012456567,7.384492e-07,0.00047225016,0.0006495744,0.0007352461,-0.021585401161581252
307,30700,1.416412591934204,0.005168588,1.267326e-07,0.00018250973,0.0006057183,0.0007345075,-0.023362245272485316
308,30800,1.4200809001922607,0.005465553,1.2830782e-07,0.00019134836,0.00068171567,0.0007337697,-0.03215636858929072
309,30900,1.4223895072937012,0.005633576,1.7594841e-07,0.00019948928,0.0006461681,0.00073303265,-0.016627285737798925
310,31000,1.5419573783874512,0.0057223844,1.2045756e-07,0.00020199364,0.0006724228,0.00073229626,-0.0212638029391643
311,31100,1.8038444519042969,0.005422629,1.824406e-07,0.00019217735,0.0006180127,0.00073156063,-0.010123357606114824
312,31200,1.5614917278289795,0.007758934,5.209481e-08,0.000284857,0.0006374566,0.00073082576,-0.012626098198655678
313,31300,1.4653232097625732,0.0046296646,9.217904e-08,0.00016005359,0.0006282325,0.00073009165,-0.013659751244993634
314,31400,1.486036777496338,0.00846535,4.796017e-07,0.00031250363,0.0006522793,0.00072935823,-0.007055983306408997
315,31500,1.4990217685699463,0.004545818,1.11902445e-07,0.00015624517,0.00063957734,0.0007286256,-0.0105431355426171
316,31600,1.5131046772003174,0.007975911,3.197147e-07,0.0002950226,0.0006000264,0.0007278936,-0.002662147980007523
317,31700,1.5169651508331299,0.006889361,1.4560666e-07,0.00025371817,0.00054626085,0.00072716246,-0.010922482949203616
318,31800,1.6273880004882812,0.011812766,5.2838936e-07,0.0004489056,0.00058959756,0.000726432,-0.005765809877971373
319,31900,1.4813828468322754,0.008438516,3.091804e-07,0.0003143682,0.0005790021,0.00072570227,-0.0036140662858172856
320,32000,1.5282337665557861,0.0042234883,2.0620728e-07,0.00014689523,0.0005509014,0.0007249733,-0.007191136516297325
321,32100,1.6525442600250244,0.009521516,6.572342e-07,0.0003589251,0.0005477302,0.00072424504,0.008592613034988705
322,32200,1.4169187545776367,0.007063945,3.5000195e-07,0.00025853017,0.00060034054,0.0007235175,0.0034156693654887604
323,32300,1.4203166961669922,0.004891784,1.0535021e-07,0.0001750875,0.00051449146,0.0007227907,0.004047823996939148
324,32400,1.4166913032531738,0.0040511796,7.646689e-08,0.00013878131,0.0005815702,0.0007220647,-0.0038374867164687743
325,32500,1.4243040084838867,0.004038951,4.2242064e-08,0.00014078684,0.00051923766,0.0007213393,0.0017624250735637226
326,32600,1.4183266162872314,0.0098661,3.3077077e-07,0.00037110873,0.00058805133,0.0007206147,0.0065086342437263855
327,32700,1.4179353713989258,0.010658357,1.2513707e-06,0.00040482616,0.0005364507,0.0007198909,0.0074831895959261985
328,32800,1.4401099681854248,0.008414427,6.2824614e-07,0.00031392052,0.00056578516,0.00071916776,0.005799704170919351
329,32900,1.544945240020752,0.01793733,1.2330327e-06,0.0006968023,0.0005160403,0.0007184453,0.0038871362636215823
330,33000,1.5512423515319824,0.0077885375,1.2412136e-06,0.00029252714,0.000474118,0.0007177235,0.007030733615880913
331,33100,1.668194055557251,0.0037594996,1.3912111e-07,0.00012984734,0.0005131769,0.0007170026,0.016077238682401074
332,33200,1.5523407459259033,0.0041532377,5.0550337e-08,0.00014633022,0.00049493136,0.0007162824,0.002860826035864905
333,33300,1.676569938659668,0.014966167,4.1543237e-07,0.0005785529,0.00050192885,0.0007155628,0.011928158312122794
334,33400,1.5246222019195557,0.0057585593,2.495322e-07,0.00021014543,0.0005046741,0.00071484403,0.015797650396167873
335,33500,1.624697208404541,0.0035415008,1.5513723e-07,0.0001212092,0.00051111565,0.0007141259,0.01814017662986589
336,33600,1.6796753406524658,0.0036546653,1.9085186e-07,0.00012721572,0.00047408146,0.0007134086,0.027236332441204048
337,33700,1.5660996437072754,0.008699606,5.23628e-07,0.00032868184,0.0004820365,0.0007126919,0.022384567635596486
338,33800,1.60023832321167,0.0036711642,2.0867039e-07,0.00012840946,0.0004607189,0.000711976,0.02694741378646559
339,33900,1.6158356666564941,0.0069608954,1.289309e-07,0.0002577024,0.00051820633,0.00071126083,0.025357910869734934
340,34000,1.4411077499389648,0.0036556523,4.263234e-07,0.00012703337,0.00047939143,0.0007105463,0.02334575815000217
341,34100,1.641289234161377,0.035475697,3.483471e-06,0.0013998833,0.00047513013,0.00070983253,0.027342560593133003
342,34200,1.4223341941833496,0.005397153,4.3652622e-07,0.00019701115,0.00047143822,0.00070911954,0.03227996092659946
343,34300,1.4261090755462646,0.0037266093,2.6359103e-07,0.0001310096,0.00045110588,0.00070840714,0.030739430990936123
344,34400,1.4135470390319824,0.0063259117,2.6493254e-07,0.00023435983,0.00046665096,0.00070769555,0.028197328803370003
345,34500,1.4218223094940186,0.0051095374,1.629603e-07,0.0001884341,0.00039852166,0.00070698466,0.02589156193043285
346,34600,1.5035691261291504,0.004480449,6.16876e-08,0.00016175714,0.00043645923,0.00070627447,0.03796048779006289
347,34700,1.4265365600585938,0.00568784,2.326709e-07,0.00020971413,0.00044475385,0.00070556503,0.03973222004811616
348,34800,1.4218566417694092,0.012367556,6.3472953e-07,0.00047803306,0.0004160947,0.00070485624,0.03619866009519357
349,34900,1.4234766960144043,0.0042632422,6.419928e-08,0.00015417064,0.0004089118,0.0007041482,0.03597920504847085
350,35000,1.4245126247406006,0.004054396,1.1338152e-07,0.00014559168,0.00041449047,0.00070344086,0.04262754628518195
351,35100,1.5337774753570557,0.010103741,1.2163567e-06,0.00038697914,0.00042804575,0.0007027342,0.04157162148147464
352,35200,1.4236030578613281,0.004314111,1.4720837e-07,0.0001562328,0.00040814377,0.0007020283,0.036921384302341265
353,35300,1.4673380851745605,0.004774019,2.29144e-07,0.00017339595,0.00043889153,0.00070132315,0.042188049758885904
354,35400,1.4199275970458984,0.003836617,3.9620332e-08,0.00013713734,0.0004081442,0.0007006186,0.04726514978220564
355,35500,1.4214239120483398,0.0052827066,3.2818082e-07,0.00019482328,0.00041179644,0.0006999148,0.05130345427051708
356,35600,1.416710615158081,0.004059737,1.17299415e-07,0.0001464131,0.00039929204,0.0006992117,0.05242717163808308
357,35700,1.4150080680847168,0.008749537,5.5652066e-07,0.0003337765,0.00040456755,0.0006985094,0.05548593204689589
358,35800,1.5668995380401611,0.0043503856,2.5184195e-07,0.0001594089,0.00036491116,0.00069780764,0.049614681113791304
359,35900,1.6923048496246338,0.0043050046,1.7187267e-07,0.00015542858,0.00041911833,0.0006971067,0.05721913278199653
360,36000,1.7005603313446045,0.015341444,1.3359509e-06,0.00059912563,0.00036196812,0.00069640647,0.05808815094420261
361,36100,1.7240307331085205,0.0051081674,3.7896527e-07,0.00018979216,0.0003629843,0.00069570687,0.05813101311536939
362,36200,1.579709529876709,0.0056598014,5.3529035e-08,0.00021026129,0.00040321573,0.000695008,0.06053246999267203
363,36300,1.5129013061523438,0.0039945208,1.4458897e-07,0.00014426967,0.00038763403,0.0006943099,0.06588628775365735
364,36400,1.501276969909668,0.003604455,3.997716e-08,0.00012930213,0.00037186145,0.00069361244,0.06047418092327328
365,36500,1.4700512886047363,0.0032277326,9.20152e-09,0.00011443636,0.0003668142,0.0006929157,0.06413981112473499
366,36600,1.5419023036956787,0.0030082678,1.0717241e-07,0.000104985535,0.00038352225,0.00069221965,0.06708578998391035
367,36700,1.503357172012329,0.003385476,2.3699748e-08,0.000120888806,0.00036323204,0.0006915243,0.06854286890834849
368,36800,1.5185890197753906,0.0043429066,4.5501153e-08,0.00015978854,0.00034814727,0.0006908296,0.07470703347142416
369,36900,1.5362398624420166,0.014566415,1.0956988e-06,0.0005676148,0.00037494974,0.00069013564,0.075949468883169
370,37000,1.6033823490142822,0.003988354,3.4966345e-07,0.00014443953,0.00037701605,0.00068944244,0.0715743634475996
371,37100,1.722691297531128,0.005185865,2.4527276e-07,0.00019393348,0.00033728287,0.00068874983,0.08268911326257566
372,37200,1.6075506210327148,0.0039138105,9.1747964e-08,0.00014136679,0.0003795487,0.000688058,0.08048637367142253
373,37300,1.6002404689788818,0.0043824343,7.978617e-08,0.000162058,0.00033090435,0.0006873668,0.08488818010288979
374,37400,1.602508306503296,0.0033276456,1.09474755e-07,0.000119020784,0.00035201665,0.00068667636,0.08195999474731752
375,37500,1.5132691860198975,0.0039317785,2.9999063e-07,0.0001434403,0.00034547137,0.00068598654,0.07609804226538364
376,37600,1.440915822982788,0.0042985776,2.733465e-07,0.00015881321,0.00032797345,0.0006852975,0.09037969306797333
377,37700,1.5196926593780518,0.0034360215,1.6874665e-07,0.00012301077,0.00036058342,0.0006846091,0.0889315611132574
378,37800,1.5983164310455322,0.0035757746,2.9790456e-08,0.00012935576,0.00034185083,0.00068392133,0.08471523488300414
379,37900,1.5855708122253418,0.0067259613,3.1890568e-07,0.0002553911,0.00034086514,0.0006832343,0.09079323023516073
380,38000,1.5362460613250732,0.00325547,1.0395602e-07,0.00011832794,0.0002971676,0.00068254804,0.09596121904373767
381,38100,1.8577535152435303,0.009131921,3.094195e-07,0.00035289978,0.00030911845,0.0006818624,0.09237256533618787
382,38200,1.7626144886016846,0.0041720965,1.3485284e-07,0.00015410421,0.00031935604,0.0006811774,0.0974729329813373
383,38300,1.6361064910888672,0.0033424296,2.2626834e-07,0.000121044264,0.00031609667,0.0006804931,0.09464657756028605
384,38400,1.6332650184631348,0.0041032303,3.4555455e-07,0.00015192012,0.00030488218,0.0006798096,0.09467527561702616
385,38500,1.5207297801971436,0.0042392686,2.7325717e-08,0.00015659543,0.0003243554,0.00067912665,0.10567927508194686
386,38600,1.4752159118652344,0.0063549997,1.4058621e-07,0.00024271774,0.00028691578,0.0006784444,0.10851793560965528
387,38700,1.440190315246582,0.0052479105,2.1829908e-07,0.00019808717,0.00029551287,0.00067776296,0.10412106760286821
388,38800,1.418454885482788,0.004073468,1.8741612e-07,0.00015043194,0.00031248227,0.0006770821,0.10533427212376167
389,38900,1.4164433479309082,0.004429326,8.029457e-07,0.00016317646,0.0003491116,0.000676402,0.11053871892004341
390,39000,1.4169909954071045,0.0032498378,6.756358e-08,0.00011730418,0.00031716554,0.0006757225,0.10738746484273975
391,39100,1.5313324928283691,0.013128971,9.1811324e-07,0.0005125485,0.0003143404,0.00067504373,0.11076593708586047
392,39200,1.4359612464904785,0.003624133,2.5173767e-07,0.00013313617,0.000295477,0.00067436567,0.10621496913187467
393,39300,1.4212429523468018,0.008450324,6.096223e-07,0.00032407165,0.00034792212,0.00067368825,0.11352777255348678
394,39400,1.4232449531555176,0.0089801755,4.5267603e-07,0.00034734063,0.00029620712,0.0006730115,0.11684455284220541
395,39500,1.416872262954712,0.0034379272,3.585749e-08,0.0001252685,0.00030617876,0.00067233545,0.11680075795960743
396,39600,1.416513204574585,0.0031649047,4.8739665e-08,0.00011494776,0.00029116202,0.00067166006,0.11613441357565213
397,39700,1.4174301624298096,0.0032904157,5.745871e-08,0.00011944132,0.00030432525,0.0006709853,0.11896536816788494
398,39800,1.4511241912841797,0.006293951,6.800937e-07,0.000238801,0.00032324603,0.00067031133,0.11730452725225671
399,39900,1.4876198768615723,0.0031331596,1.5883535e-07,0.0001140342,0.00028214575,0.0006696379,0.11653213693609465
400,40000,1.5690703392028809,0.0030779864,1.1824701e-07,0.00011224053,0.000271855,0.00066896534,0.12567911274628019
401,40100,1.6873493194580078,0.0029575843,1.6115045e-07,0.00010593846,0.00030896178,0.00066829333,0.12782423591412362
402,40200,1.4943137168884277,0.0031641743,2.8705452e-08,0.000115123774,0.00028605128,0.000667622,0.12461564432239836
403,40300,1.5168259143829346,0.00414071,8.8948724e-08,0.00015340229,0.0003055638,0.0006669514,0.12794620966417614
404,40400,1.4849321842193604,0.003127257,1.9677099e-08,0.000115130046,0.0002489861,0.0006662814,0.130505149902999
405,40500,1.4203073978424072,0.003964552,1.4239842e-07,0.00014609554,0.0003120213,0.00066561205,0.12675249270550026
406,40600,1.422865867614746,0.0036511146,6.652202e-08,0.00013458592,0.00028639997,0.0006649434,0.12811265188574816
407,40700,1.481572151184082,0.0033174767,1.5289366e-07,0.00012237756,0.00025788462,0.0006642755,0.1324113358603819
408,40800,1.5077650547027588,0.0031067908,5.317051e-08,0.00011407747,0.00025480092,0.00066360814,0.12987242469565063
