,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
240,24000,2.612759828567505,0.0045465473,6.226909e-07,0.00016729604,0.0003635234,0.00078567036,0.2078767114915694
241,24100,2.7247469425201416,0.008260415,1.2959227e-06,0.00031625878,0.0003526501,0.0007848812,0.20373419232657952
242,24200,2.825716018676758,0.015371068,2.4280546e-06,0.0006023899,0.00030889246,0.00078409276,0.2048952464206617
243,24300,2.9713826179504395,0.0069770757,4.5737588e-07,0.0002651955,0.000346731,0.0007833051,0.20297409798950328
244,24400,2.8716671466827393,0.013103551,1.4104306e-06,0.00051117624,0.0003227345,0.00078251824,0.20770569576479825
245,24500,2.7354626655578613,0.005180309,4.3971133e-07,0.0001947722,0.00031056427,0.0007817322,0.2077570792835537
246,24600,2.7071468830108643,0.003384716,1.8165626e-07,0.00012279043,0.0003147738,0.0007809469,0.2009927688570068
247,24700,2.7081315517425537,0.0060152425,1.03130574e-07,0.00022684378,0.00034404485,0.0007801625,0.2101396104652985
248,24800,2.6151607036590576,0.009872094,6.5061465e-07,0.00038183163,0.00032565207,0.0007793788,0.21022917278065367
249,24900,2.6116158962249756,0.017089346,2.3700773e-06,0.0006708583,0.00031551954,0.0007785959,0.21200543549661088
250,25000,2.7618422508239746,0.0050219786,2.3732284e-07,0.00018848437,0.0003096322,0.0007778138,0.20745826871835682
251,25100,3.013428211212158,0.0032350866,2.2907246e-07,0.00011731132,0.00030207454,0.0007770324,0.2094034296554863
252,25200,2.9033005237579346,0.003187296,1.557951e-07,0.000115082825,0.00031006956,0.00077625184,0.21512615555993064
253,25300,2.897573471069336,0.0063653537,1.1580892e-06,0.00024340258,0.00027913082,0.0007754721,0.20649853690812592
254,25400,2.6621601581573486,0.011527714,9.647335e-07,0.00044983657,0.0002808348,0.0007746931,0.21590534187620825
255,25500,2.659024715423584,0.010963889,1.4169993e-06,0.00042706472,0.00028585488,0.0007739149,0.20830465870345305
256,25600,2.979194164276123,0.0030771664,1.7302703e-07,0.000111161746,0.0002979497,0.0007731375,0.2146272598039335
257,25700,2.9070186614990234,0.008617563,8.0992385e-07,0.00033336921,0.0002825226,0.00077236077,0.20933463917700246
258,25800,3.0433096885681152,0.003471836,4.5041108e-07,0.00012676667,0.00030221886,0.000771585,0.21485709091327654
259,25900,2.822542905807495,0.0038813122,1.1074485e-07,0.00014396984,0.00028195544,0.0007708099,0.2152516144561497
260,26000,3.1052608489990234,0.0029243673,2.2951824e-07,0.000105605315,0.0002840049,0.0007700356,0.21491673620239582
261,26100,3.070136070251465,0.014555035,1.6405501e-06,0.00057115336,0.00027456044,0.0007692621,0.20557711764519215
262,26200,2.826977491378784,0.0128403995,1.8019916e-06,0.0005024,0.00027859752,0.0007684893,0.21306501872447825
263,26300,2.76492977142334,0.0061103613,9.2736826e-07,0.0002334368,0.0002735135,0.00076771737,0.21422426958814378
264,26400,2.8775413036346436,0.023308238,2.8154325e-06,0.00092078943,0.00028568428,0.00076694624,0.21407389329388682
265,26500,2.938033103942871,0.0030289267,2.053335e-07,0.000109730136,0.00028546783,0.0007661758,0.2219679748713561
266,26600,2.7641258239746094,0.0050351825,2.0741504e-07,0.00019061656,0.00026956154,0.0007654062,0.21880468717282342
267,26700,2.7622954845428467,0.004127915,2.0389145e-07,0.000154485,0.00026558604,0.0007646372,0.2176660588940147
268,26800,2.960294246673584,0.01003784,1.1894804e-06,0.00039053598,0.00027325182,0.00076386915,0.2162311281018673
269,26900,2.778012752532959,0.0042219106,2.3976676e-07,0.00015854645,0.00025800962,0.0007631018,0.21464116366645758
270,27000,2.9130148887634277,0.017438157,1.4598755e-06,0.00068739057,0.00025193233,0.00076233526,0.21536206720445106
271,27100,2.979846477508545,0.0037461885,1.5444164e-07,0.00014045757,0.00023459492,0.0007615695,0.21510476722798655
272,27200,2.8706140518188477,0.031240214,2.9467017e-06,0.0012394944,0.0002499067,0.00076080445,0.21796266257839036
273,27300,2.9236972332000732,0.04599594,4.7897934e-06,0.0018281628,0.00028707736,0.0007600402,0.21731584977650786
274,27400,2.7817459106445312,0.0038717263,4.782387e-07,0.00014455298,0.0002574236,0.00075927674,0.21951333910074444
275,27500,3.184300184249878,0.015860906,2.4862518e-06,0.00062464335,0.00024233617,0.00075851404,0.21824517845285407
276,27600,3.1720616817474365,0.0053067883,6.578355e-07,0.00020162897,0.00026540618,0.0007577521,0.22181413198793332
277,27700,2.916964292526245,0.011308122,1.6657999e-06,0.00044239155,0.00024666765,0.0007569908,0.22359809399503394
278,27800,2.7588133811950684,0.007506307,2.2500193e-07,0.00029056423,0.00024197674,0.0007562305,0.21939787053512438
279,27900,2.85775089263916,0.005306624,8.36006e-07,0.00020245413,0.00024443492,0.00075547077,0.22554823854074812
280,28000,2.908964157104492,0.008025188,8.80491e-07,0.0003109085,0.00025159545,0.0007547119,0.2224108215970988
281,28100,3.1154637336730957,0.008167599,5.3519796e-07,0.00031681638,0.000246654,0.00075395376,0.2201382709070927
282,28200,2.71460223197937,0.017116431,2.013871e-06,0.0006754797,0.00022742542,0.0007531965,0.22210618860647224
283,28300,2.619579315185547,0.0037810942,4.4430493e-07,0.00014215152,0.00022686203,0.00075243984,0.22141932492027727
284,28400,2.608611822128296,0.0026347023,1.3513561e-07,9.6003256e-05,0.00023448581,0.000751684,0.22467864849139896
285,28500,2.6574110984802246,0.009244764,3.1235678e-07,0.00036034404,0.00023585085,0.00075092894,0.22472143586820448
286,28600,2.6172056198120117,0.0035478822,6.8567516e-07,0.00013278617,0.00022754226,0.0007501746,0.21938962803437367
287,28700,2.6119534969329834,0.003038345,1.6034998e-07,0.00011328501,0.00020605934,0.00074942096,0.22619988652861567
288,28800,2.6219229698181152,0.0035357228,2.914151e-07,0.00013288732,0.00021324847,0.0007486682,0.22071230556119725
289,28900,2.8506126403808594,0.004579843,7.453975e-07,0.00017419581,0.00022420227,0.00074791606,0.22794216173358695
290,29000,2.9214744567871094,0.00506296,5.2129997e-07,0.00019335559,0.00022854932,0.0007471648,0.22344530313026945
291,29100,3.0813400745391846,0.0021319129,1.2362608e-07,7.6324926e-05,0.00022366615,0.00074641424,0.22179934245513733
292,29200,2.692784547805786,0.03423612,3.9859656e-06,0.0013602731,0.00022530644,0.00074566447,0.22663861758631976
293,29300,3.0454578399658203,0.008015845,2.8922307e-07,0.00031182243,0.00021999497,0.00074491545,0.22579384534528646
294,29400,3.229543685913086,0.0043016938,1.764521e-07,0.00016292109,0.00022849013,0.0007441672,0.22458479911132456
295,29500,2.9724934101104736,0.008143099,6.720977e-07,0.0003175268,0.00020425663,0.0007434196,0.22953108107717235
296,29600,2.904146194458008,0.0059828237,1.0210608e-06,0.00023025706,0.00022537571,0.00074267277,0.22454340307810172
297,29700,2.874798536300659,0.032336943,4.4606736e-06,0.0012844026,0.00022241673,0.0007419268,0.2264737753370587
298,29800,3.0061545372009277,0.0022587616,2.287417e-07,8.2323255e-05,0.00020045151,0.0007411815,0.23069128822823848
299,29900,2.7257912158966064,0.009617462,1.9100532e-06,0.00037613395,0.00021220282,0.00074043695,0.22166123659797432
300,30000,2.6160542964935303,0.0033556265,1.6517744e-07,0.00012565915,0.00021398276,0.0007396931,0.22600341182689498
301,30100,2.7197864055633545,0.0047081136,2.5923373e-07,0.00018016859,0.00020363978,0.0007389501,0.23922747803411926
302,30200,3.0006372928619385,0.0034937009,2.4480292e-07,0.00013075827,0.00022449947,0.00073820783,0.23013673298820447
303,30300,2.9740123748779297,0.0042492175,1.8762267e-07,0.00016203622,0.00019812443,0.0007374663,0.2351324054030236
304,30400,3.0440688133239746,0.0033402687,3.1782753e-07,0.00012524871,0.00020873304,0.0007367255,0.2336699582148276
305,30500,3.027421236038208,0.0025569773,8.324412e-08,9.4093244e-05,0.000204563,0.0007359854,0.22676833640759253
306,30600,3.007185459136963,0.006227968,1.2424006e-06,0.00024172952,0.00018348725,0.0007352461,0.23235805494529238
307,30700,2.777573823928833,0.00220841,6.5470766e-07,8.004937e-05,0.00020652101,0.0007345075,0.23494069719544552
308,30800,2.915783405303955,0.0045120083,1.903508e-07,0.00017238873,0.00020209965,0.0007337697,0.22869213356950346
309,30900,2.874605178833008,0.009549929,8.56871e-07,0.00037445448,0.00018771038,0.00073303265,0.23787509372572857
310,31000,2.95180606842041,0.0058826846,9.950242e-08,0.00022762186,0.00019203882,0.00073229626,0.23136052661963347
311,31100,3.1307168006896973,0.00984457,1.6280829e-06,0.00038638638,0.00018328361,0.00073156063,0.23660251035233648
312,31200,2.6888692378997803,0.0058279866,1.3332215e-06,0.00022483256,0.00020583959,0.00073082576,0.2289733429245554
313,31300,2.694547653198242,0.0045687305,2.0675154e-07,0.00017511577,0.0001906298,0.00073009165,0.23055269559488845
314,31400,2.7346911430358887,0.008049226,7.6417706e-07,0.00031441357,0.00018812282,0.00072935823,0.23323200218428408
315,31500,2.88797926902771,0.004043535,4.8496315e-07,0.00015416436,0.0001889413,0.0007286256,0.23867376442083688
316,31600,2.7574474811553955,0.003160243,1.2754734e-06,0.000118788324,0.00018925947,0.0007278936,0.2341688793568094
317,31700,2.7976553440093994,0.004948684,1.6378007e-07,0.00019060246,0.00018345901,0.00072716246,0.23244250886546824
318,31800,2.8855855464935303,0.0026705395,2.963519e-07,9.950505e-05,0.00018261706,0.000726432,0.23504405007712448
319,31900,2.756533145904541,0.0031054297,1.6213515e-07,0.00011790296,0.00015769362,0.00072570227,0.23214729893178432
320,32000,2.8453640937805176,0.0021123262,9.614468e-08,7.725077e-05,0.00018096069,0.0007249733,0.23053780553604153
321,32100,2.980919361114502,0.0067281313,4.89643e-07,0.00026184667,0.00018147468,0.00072424504,0.23549255138295155
322,32200,2.8108725547790527,0.027939048,3.0920792e-06,0.0011097597,0.00019196351,0.0007235175,0.23484935514076422
323,32300,2.9104855060577393,0.0017244287,7.602976e-08,6.146308e-05,0.00018777577,0.0007227907,0.2348893815499672
324,32400,2.745018243789673,0.0055168103,4.962385e-07,0.00021267633,0.00019940615,0.0007220647,0.23263557627775033
325,32500,2.7087290287017822,0.0017821441,1.1533868e-07,6.380399e-05,0.00018692893,0.0007213393,0.23735921924313885
326,32600,2.8380191326141357,0.009159578,7.8222016e-08,0.0003584909,0.00019722675,0.0007206147,0.23405150270180652
327,32700,3.1023354530334473,0.0019779315,4.7945724e-07,7.195809e-05,0.00017849982,0.0007198909,0.23156604228500688
328,32800,2.9374725818634033,0.018820185,1.3317919e-06,0.0007459763,0.00016944628,0.00071916776,0.23748237620520518
329,32900,2.8526721000671387,0.0036841184,1.4256725e-07,0.00014073322,0.00016564554,0.0007184453,0.23415237827607216
330,33000,2.6390018463134766,0.003837757,2.3377204e-07,0.00014645742,0.00017608794,0.0007177235,0.23734787496477283
331,33100,2.838243007659912,0.019269815,6.017446e-07,0.0007630638,0.00019261843,0.0007170026,0.23401459758693233
332,33200,2.8452117443084717,0.0012703696,9.012221e-08,4.37707e-05,0.00017601208,0.0007162824,0.23378144912786303
333,33300,2.8117902278900146,0.0017775706,1.548117e-07,6.443538e-05,0.00016653132,0.0007155628,0.23568363914217927
334,33400,2.8383629322052,0.002285259,1.5221421e-07,8.434217e-05,0.00017655242,0.00071484403,0.23831780584257767
335,33500,3.044628858566284,0.0016875014,5.19143e-07,6.0336166e-05,0.00017857814,0.0007141259,0.2382107684369159
336,33600,2.7847249507904053,0.0014099204,1.0436081e-07,5.011634e-05,0.00015690764,0.0007134086,0.2370794078424061
337,33700,3.128274917602539,0.009929688,1.8747995e-06,0.00039093432,0.00015445474,0.0007126919,0.23843233038301181
338,33800,2.821427583694458,0.0014026482,7.568101e-08,5.012757e-05,0.00014938325,0.000711976,0.2360583829899966
339,33900,2.6448357105255127,0.003432386,5.149082e-07,0.00013082079,0.0001613515,0.00071126083,0.23537144993466064
340,34000,2.6209418773651123,0.0065656602,5.5518007e-07,0.00025594432,0.00016649714,0.0007105463,0.23348519081292096
341,34100,2.988100051879883,0.022335429,2.2004435e-06,0.00088719017,0.00015347499,0.00070983253,0.23416068506031695
342,34200,3.2145233154296875,0.0024244615,1.7418157e-07,9.060149e-05,0.00015925,0.00070911954,0.2385894307919506
343,34300,2.929713726043701,0.0016882792,1.0196921e-07,6.118298e-05,0.00015860278,0.00070840714,0.24063442315591066
344,34400,3.0908093452453613,0.0014894141,6.1131274e-08,5.3604334e-05,0.00014924466,0.00070769555,0.23702920499980673
345,34500,3.0690112113952637,0.0041091316,3.6688914e-07,0.0001580727,0.00015694744,0.00070698466,0.24100083402361483
346,34600,2.9166855812072754,0.011580498,1.1499027e-06,0.00045754132,0.0001408149,0.00070627447,0.2346962353241484
347,34700,2.8846242427825928,0.0014262097,1.4918878e-07,5.097028e-05,0.00015180351,0.00070556503,0.2430811568589365
348,34800,2.744062900543213,0.00939724,1.0342986e-06,0.00037020544,0.00014106969,0.00070485624,0.23852008623000565
349,34900,2.823662757873535,0.013556454,5.748413e-07,0.0005365098,0.00014313479,0.0007041482,0.23815639118376974
350,35000,2.919792413711548,0.0010124168,7.979968e-08,3.3742224e-05,0.00016878144,0.00070344086,0.24280762054287364
351,35100,2.921137809753418,0.0012932643,1.2187257e-07,4.611749e-05,0.00014020529,0.0007027342,0.238233447056848
352,35200,2.863433361053467,0.003621561,1.3312449e-07,0.00013850469,0.00015881055,0.0007020283,0.23617343512851363
353,35300,2.9087750911712646,0.004687478,1.7341662e-07,0.00018219413,0.00013245152,0.00070132315,0.23987980411261356
354,35400,2.867753267288208,0.00096026796,7.4426026e-08,3.170351e-05,0.00016760582,0.0007006186,0.2401337282581515
355,35500,2.9195363521575928,0.005878874,1.4708556e-06,0.00022962289,0.00013683084,0.0006999148,0.2378780236472261
356,35600,2.9037485122680664,0.002301768,5.9021968e-08,8.603082e-05,0.00015093846,0.0006992117,0.24047819678210802
357,35700,2.928717613220215,0.0012702837,6.078803e-08,4.4788925e-05,0.00015049992,0.0006985094,0.23881428304933072
358,35800,3.2371182441711426,0.004074885,3.859803e-07,0.00015663098,0.00015872414,0.00069780764,0.24197335823784927
359,35900,3.08073091506958,0.0017453923,1.7174474e-07,6.430898e-05,0.00013749617,0.0006971067,0.24184523093157417
360,36000,2.8833932876586914,0.0023370367,1.868548e-07,8.828156e-05,0.00012981074,0.00069640647,0.23734208498248588
361,36100,2.878504753112793,0.001836419,4.1964987e-07,6.788818e-05,0.00013879495,0.00069570687,0.23636033305353166
362,36200,2.8142921924591064,0.0014939643,2.869844e-07,5.3874952e-05,0.00014680356,0.000695008,0.24087943282280178
363,36300,2.619126558303833,0.003290908,2.2264936e-07,0.0001261492,0.00013695545,0.0006943099,0.24410797965441788
364,36400,2.653893232345581,0.00669535,4.127056e-07,0.00026234283,0.00013636707,0.00069361244,0.24325503778566027
365,36500,2.6638739109039307,0.0009431536,4.0228247e-08,3.1942727e-05,0.00014454516,0.0006929157,0.23894239992032518
366,36600,2.642873764038086,0.0029624798,3.6027052e-07,0.000112801026,0.00014209392,0.00069221965,0.24239069721100093
367,36700,2.6483874320983887,0.002170934,2.3020397e-07,8.157754e-05,0.00013126538,0.0006915243,0.23911400104385794
368,36800,2.755462646484375,0.0101861,1.1424204e-06,0.00040218624,0.00013030118,0.0006908296,0.2404225924130562
369,36900,2.9491543769836426,0.0008830848,8.976943e-08,2.9995206e-05,0.00013311485,0.00069013564,0.24207844965675407
370,37000,2.9187662601470947,0.0016204668,1.3711421e-07,5.8578622e-05,0.00015586415,0.00068944244,0.24054367937555376
371,37100,3.057229518890381,0.0029570893,1.5968628e-07,0.00011275277,0.00013811016,0.00068874983,0.2390845937711782
372,37200,3.2652082443237305,0.0025974102,3.648102e-07,9.904038e-05,0.000121035904,0.000688058,0.24463604300280595
373,37300,3.029529571533203,0.0009512451,4.719336e-08,3.310377e-05,0.00012360362,0.0006873668,0.2392483233259518
374,37400,2.736603021621704,0.0005058688,1.3112869e-07,1.5050562e-05,0.00012947364,0.00068667636,0.24021831723760123
375,37500,2.607142686843872,0.0016518952,8.502367e-08,6.056774e-05,0.00013761681,0.00068598654,0.2405175164776142
376,37600,2.687969446182251,0.010174298,9.0475874e-07,0.00040156045,0.00013438232,0.0006852975,0.24041880706864804
377,37700,2.688615083694458,0.0016238847,2.4214148e-07,5.9952188e-05,0.00012483784,0.0006846091,0.24284096066429173
378,37800,2.6562373638153076,0.0042170743,4.5436113e-07,0.00016382382,0.00012102437,0.00068392133,0.23919718214905927
379,37900,2.6166703701019287,0.0005549523,9.517051e-08,1.6544942e-05,0.0001412336,0.0006832343,0.23821430312127168
380,38000,2.7005553245544434,0.0013990029,1.244456e-07,5.0723924e-05,0.00013078024,0.00068254804,0.24218936798877588
381,38100,2.8780136108398438,0.00061859377,1.00798815e-07,1.9532245e-05,0.00013018685,0.0006818624,0.23850437187142537
382,38200,2.6452622413635254,0.002451705,1.2551052e-07,9.298069e-05,0.00012706211,0.0006811774,0.2393884632935832
383,38300,2.846928119659424,0.00043000406,1.0910567e-07,1.2620028e-05,0.00011439423,0.0006804931,0.24399223560029415
384,38400,2.9842309951782227,0.002740411,3.8683342e-07,0.00010279587,0.00017012753,0.0006798096,0.2316329379501918
385,38500,3.0385384559631348,0.0018182859,6.989748e-08,6.686999e-05,0.0001464664,0.00067912665,0.23500156371832281
386,38600,3.0278677940368652,0.0015019745,6.723138e-08,5.43557e-05,0.0001430147,0.0006784444,0.23407104590059113
387,38700,2.978771448135376,0.001378369,1.01390505e-07,5.0089704e-05,0.0001260251,0.00067776296,0.24048692930348536
388,38800,2.995828628540039,0.0013618672,9.7723735e-08,4.929594e-05,0.000129371,0.0006770821,0.2399782296285553
389,38900,2.802363395690918,0.0012669486,6.459766e-08,4.5692836e-05,0.0001245631,0.000676402,0.24045928563069918
390,39000,3.0198960304260254,0.0012638356,2.086673e-08,4.522843e-05,0.00013310403,0.0006757225,0.24345172238971724
391,39100,3.036118745803833,0.001666508,1.682449e-07,6.166254e-05,0.00012477627,0.00067504373,0.24342611362355193
392,39200,2.9971225261688232,0.001118116,6.039282e-08,3.954894e-05,0.00012933205,0.00067436567,0.24586428273818361
393,39300,2.8168387413024902,0.0016056038,2.2965078e-07,5.9280133e-05,0.0001233708,0.00067368825,0.24676857269251296
394,39400,2.817758321762085,0.001990552,1.5827827e-07,7.471398e-05,0.00012254424,0.0006730115,0.24746657768996827
395,39500,2.601318836212158,0.0012689901,1.6171278e-07,4.5783312e-05,0.00012424565,0.00067233545,0.2416383906658407
