,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
242,24200,2.8906686305999756,0.03849978,5.6560734e-06,0.0015042641,0.0008875229,0.00078409276,0.09958238219689941
243,24300,2.798349380493164,0.122037895,3.7771333e-05,0.0048400415,0.0009990884,0.0007833051,0.10367519697217531
244,24400,2.898207187652588,0.1414281,2.7805707e-05,0.005618603,0.0009352086,0.00078251824,0.10004767615413768
245,24500,2.7192580699920654,0.07804464,1.6077374e-05,0.0030861387,0.00087509304,0.0007817322,0.10396841090359632
246,24600,2.7488937377929688,0.0688681,1.7944134e-05,0.0027187348,0.0008817933,0.0007809469,0.10746201032771441
247,24700,2.6469156742095947,0.15075305,2.5662965e-05,0.005993667,0.0008857129,0.0007801625,0.10420056694231528
248,24800,2.7124133110046387,0.069884025,1.3815846e-05,0.0027635526,0.0007813953,0.0007793788,0.10595230243308484
249,24900,2.7833385467529297,0.059725855,8.808678e-06,0.0023521443,0.0009134359,0.0007785959,0.10312389208601325
250,25000,2.9687249660491943,0.100366324,1.2031762e-05,0.003981104,0.0008266875,0.0007778138,0.1049500790217609
251,25100,2.981839179992676,0.13333109,1.0345759e-05,0.0052942326,0.00096493977,0.0007770324,0.11022267652782647
252,25200,2.809196949005127,0.04556124,3.810106e-06,0.0017865723,0.0008931202,0.00077625184,0.11048206953339823
253,25300,2.649503469467163,0.04045598,8.539371e-06,0.0015822735,0.00089060137,0.0007754721,0.10607728480289746
254,25400,2.7284867763519287,0.012498231,1.3736501e-06,0.0004668014,0.0008268212,0.0007746931,0.10798898575712568
255,25500,2.7296273708343506,0.047857817,1.20566265e-05,0.0018794228,0.0008601921,0.0007739149,0.10624728804187322
256,25600,2.8521153926849365,0.007231017,6.289002e-07,0.00025534874,0.00084666937,0.0007731375,0.11043019804757337
257,25700,2.872225522994995,0.04761119,6.014461e-06,0.0018696405,0.0008641625,0.00077236077,0.1010111952851227
258,25800,2.858820676803589,0.13385954,1.1139523e-05,0.0053240517,0.00074710045,0.000771585,0.10408676132243078
259,25900,2.755969762802124,0.1083159,1.5486095e-05,0.0042951894,0.00092067226,0.0007708099,0.10825777755779364
260,26000,2.8943870067596436,0.079801545,1.8484237e-05,0.0031481977,0.0010781215,0.0007700356,0.10247114023339488
261,26100,2.909247398376465,0.053695485,4.7224116e-06,0.0021098848,0.0009436411,0.0007692621,0.1068591624479468
262,26200,2.6987698078155518,0.023249267,2.6792559e-06,0.0008994548,0.0007602177,0.0007684893,0.10785522522229696
263,26300,2.701234817504883,0.04481118,1.065057e-05,0.0017616993,0.00075804844,0.00076771737,0.10671477382238292
264,26400,2.6368393898010254,0.1065435,2.3276645e-05,0.0042255996,0.0008802414,0.00076694624,0.105605118825702
265,26500,2.6467812061309814,0.013638305,1.127279e-06,0.00051455136,0.000773394,0.0007661758,0.10929649748706849
266,26600,2.7169086933135986,0.03651617,7.0912743e-06,0.0014281974,0.00080414343,0.0007654062,0.1068420635140418
267,26700,2.9411919116973877,0.105689496,2.7027505e-05,0.004188563,0.00094838603,0.0007646372,0.10704092899116702
268,26800,2.951622486114502,0.06958955,1.0479212e-05,0.002744339,0.00097060524,0.00076386915,0.1113097571508962
269,26900,2.952049970626831,0.07749558,6.1400165e-06,0.0030580338,0.001038596,0.0007631018,0.10670031615441267
270,27000,2.995624303817749,0.10893879,7.9227575e-06,0.004320009,0.00093064655,0.00076233526,0.10912561445887436
271,27100,2.8124914169311523,0.080980904,7.147484e-06,0.0032022437,0.00091766485,0.0007615695,0.1090914031258744
272,27200,2.9104723930358887,0.12212252,1.5319336e-05,0.004849733,0.0008638769,0.00076080445,0.11091961814898799
273,27300,2.876633405685425,0.09145402,1.6056365e-05,0.0036240611,0.00083644025,0.0007600402,0.10938050359157236
274,27400,2.668973684310913,0.08817704,2.5506148e-05,0.0034939148,0.0008036668,0.00075927674,0.10816350662725438
275,27500,2.6801626682281494,0.061162475,1.2374672e-05,0.0024146088,0.0007848766,0.00075851404,0.11033021087275507
276,27600,2.8485138416290283,0.03945708,6.487076e-06,0.001542812,0.00088029366,0.0007577521,0.111388806306426
277,27700,2.7888588905334473,0.03259899,2.2013335e-06,0.0012674332,0.0009109606,0.0007569908,0.11572852818946011
278,27800,2.9303550720214844,0.1266461,1.2542726e-05,0.005032524,0.00082045124,0.0007562305,0.11111729009734128
279,27900,2.7873692512512207,0.14108576,2.5736988e-05,0.0056124586,0.00074855326,0.00075547077,0.1089871874428211
280,28000,2.632833480834961,0.060576588,6.674013e-06,0.0023912936,0.0007875729,0.0007547119,0.11254521544412932
281,28100,2.89652156829834,0.025542287,3.6154997e-06,0.0009934913,0.0007013907,0.00075395376,0.11742764748775403
282,28200,2.8575081825256348,0.024635006,2.265585e-06,0.0009520211,0.0008322135,0.0007531965,0.11442142176332815
283,28300,2.9398128986358643,0.05253377,7.663974e-06,0.0020703014,0.0007685721,0.00075243984,0.11432482182511117
284,28400,2.740831136703491,0.033590697,2.9185662e-06,0.0013098315,0.0008419956,0.000751684,0.11515416560717695
285,28500,2.795603036880493,0.031484712,4.3822715e-06,0.0012302034,0.0007252465,0.00075092894,0.11257741544899758
286,28600,2.830413818359375,0.05152657,7.0584124e-06,0.0020298488,0.0007732903,0.0007501746,0.11523759934161237
287,28700,2.7929277420043945,0.06321211,1.3349274e-05,0.002497781,0.00075423514,0.00074942096,0.11764238210704236
288,28800,2.7208430767059326,0.09573731,1.4258626e-05,0.0038019973,0.0006731143,0.0007486682,0.11614788515055496
289,28900,2.806004047393799,0.047136627,4.610221e-06,0.0018557257,0.00073887466,0.00074791606,0.11440883763546172
290,29000,2.7334444522857666,0.02873027,2.3323732e-06,0.001116776,0.0008085366,0.0007471648,0.12298771984239476
291,29100,2.7938506603240967,0.04380179,3.9028464e-06,0.001720299,0.00079041155,0.00074641424,0.1137642540136442
292,29200,2.6889281272888184,0.039368972,3.921153e-06,0.0015448258,0.00074440136,0.00074566447,0.11929571121072635
293,29300,2.696962594985962,0.025587812,5.4507746e-06,0.000989645,0.00084123603,0.00074491545,0.11547672987495505
294,29400,2.7309682369232178,0.062030703,7.4061295e-06,0.0024499744,0.0007739377,0.0007441672,0.11906964729149727
295,29500,2.6436240673065186,0.031991776,5.0979656e-06,0.0012519489,0.0006879572,0.0007434196,0.11988144956343094
296,29600,2.6967575550079346,0.019034278,1.2593387e-06,0.00072996627,0.000783863,0.00074267277,0.12187584907268167
297,29700,2.8695836067199707,0.06519024,1.705654e-05,0.0025779568,0.0007242608,0.0007419268,0.12121482683830864
298,29800,2.7409610748291016,0.0572794,4.7342728e-05,0.0022569161,0.00080915436,0.0007411815,0.11726202139463215
299,29900,2.6577870845794678,0.070278995,1.2127972e-05,0.00278327,0.00068510714,0.00074043695,0.12059090200871125
300,30000,2.669609546661377,0.060278293,1.5378062e-05,0.0023810542,0.00073656096,0.0007396931,0.12380391962897996
301,30100,2.857313394546509,0.11492894,1.4165853e-05,0.0045598526,0.0009184536,0.0007389501,0.12219882032100426
302,30200,2.8250784873962402,0.04514203,3.7027787e-06,0.001778183,0.000683752,0.00073820783,0.1215745862379003
303,30300,2.920475959777832,0.10730832,1.7235985e-05,0.004249728,0.001047895,0.0007374663,0.1220798862388941
304,30400,2.867684841156006,0.024774006,3.0649546e-06,0.00096291676,0.00069802324,0.0007367255,0.12336153879776057
305,30500,2.6843700408935547,0.015120666,1.5881745e-06,0.0005753963,0.00073417,0.0007359854,0.12449773134744757
306,30600,2.75343918800354,0.07463646,1.090124e-05,0.0029555412,0.00073702616,0.0007352461,0.12302696771156274
307,30700,2.742156982421875,0.08201058,2.7266155e-05,0.0032469688,0.00080909044,0.0007345075,0.12440899243302439
308,30800,2.727736473083496,0.06646903,2.0349536e-05,0.002628652,0.00073238206,0.0007337697,0.12150757521522138
309,30900,2.7106943130493164,0.054824095,5.563543e-06,0.002161375,0.00078415754,0.00073303265,0.12220888276028641
310,31000,2.8533830642700195,0.034237683,2.5703334e-06,0.0013401664,0.00073095073,0.00073229626,0.1208718070510243
311,31100,3.099205255508423,0.085151725,1.2370325e-05,0.003377786,0.0006947035,0.00073156063,0.12349641446888471
312,31200,2.8208465576171875,0.053434495,1.0359845e-05,0.0021128221,0.00060358323,0.00073082576,0.12346508172259285
313,31300,2.6505346298217773,0.07212527,8.834588e-06,0.0028532043,0.0007863276,0.00073009165,0.12696146471352976
314,31400,2.6753690242767334,0.02850493,2.4825579e-06,0.0011094315,0.0007666595,0.00072935823,0.12655077545888405
315,31500,2.6579625606536865,0.048207857,6.468541e-06,0.001898679,0.00073441456,0.0007286256,0.12824915544191695
316,31600,2.805213212966919,0.05809346,9.874327e-06,0.0022889106,0.0008608159,0.0007278936,0.12680366929401643
317,31700,2.736177682876587,0.010161385,1.1430159e-06,0.00037491554,0.0007873545,0.00072716246,0.132450011176934
318,31800,2.7549800872802734,0.028191905,2.8858576e-06,0.0011001934,0.00068418676,0.000726432,0.12754380251104747
319,31900,2.7170512676239014,0.03456795,2.782916e-06,0.0013515489,0.0007764426,0.00072570227,0.12826818936289208
320,32000,2.71937894821167,0.038367536,3.0704855e-06,0.001506196,0.00070956734,0.0007249733,0.12817278873219196
321,32100,2.8633556365966797,0.040058665,4.0759774e-06,0.001569715,0.0008117145,0.00072424504,0.12655169308001912
322,32200,2.7668795585632324,0.040208697,7.408893e-06,0.0015801903,0.00069653423,0.0007235175,0.12558700551051472
323,32300,2.679892063140869,0.08988554,1.0875836e-05,0.0035587188,0.00090669456,0.0007227907,0.1295531096044562
324,32400,2.676964521408081,0.058088794,6.821277e-06,0.0022941662,0.00072781835,0.0007220647,0.12685633110637518
325,32500,2.7121787071228027,0.038500216,4.0029163e-06,0.0015119342,0.0006978551,0.0007213393,0.13064376328008187
326,32600,2.649010181427002,0.07135435,1.38641535e-05,0.0028192676,0.0008587961,0.0007206147,0.1320269796454383
327,32700,2.6482958793640137,0.04869808,6.0812076e-06,0.0019200157,0.0006916093,0.0007198909,0.12802152530968958
328,32800,2.6373672485351562,0.04286973,1.2122674e-05,0.0016821835,0.00080302526,0.00071916776,0.13170505666043053
329,32900,2.6587398052215576,0.048385434,9.477593e-06,0.0019019024,0.0008283975,0.0007184453,0.13159535282837365
330,33000,2.717715263366699,0.08690392,1.339809e-05,0.003443859,0.00079405605,0.0007177235,0.13686991266298676
331,33100,2.9070935249328613,0.04035361,4.896761e-06,0.0015860139,0.0006983702,0.0007170026,0.13146462781577728
332,33200,3.0161631107330322,0.023959072,2.648179e-06,0.0009296858,0.00071428035,0.0007162824,0.13230861872203092
333,33300,2.900918960571289,0.045378152,3.4183577e-06,0.0017860318,0.0007239397,0.0007155628,0.13195364948870691
334,33400,2.8113505840301514,0.05220176,3.7689563e-06,0.0020605358,0.00068459153,0.00071484403,0.13451446855071247
335,33500,2.7168796062469482,0.016178183,2.5791398e-06,0.0006174903,0.00073834474,0.0007141259,0.134541065662663
336,33600,2.793429374694824,0.03967468,5.741307e-06,0.0015599893,0.0006692088,0.0007134086,0.13020146773218966
337,33700,2.6709156036376953,0.063644536,1.8944784e-05,0.0025177817,0.00068105326,0.0007126919,0.13031621142664662
338,33800,2.6698379516601562,0.06423761,8.407059e-06,0.0025441526,0.0006253937,0.000711976,0.13183907778103632
339,33900,2.7456979751586914,0.035930716,3.1430486e-06,0.0014082115,0.0007222821,0.00071126083,0.13165188633737335
340,34000,2.639655113220215,0.013704902,1.756349e-06,0.0005204403,0.00069213874,0.0007105463,0.13356223297665326
341,34100,2.9781956672668457,0.08173782,2.0735704e-05,0.0032382354,0.00076119544,0.00070983253,0.13460445687337796
342,34200,2.980250597000122,0.035939105,2.6149119e-06,0.0014100276,0.00068580103,0.00070911954,0.13564229563835462
343,34300,2.6607601642608643,0.011772798,1.4240813e-06,0.00044723597,0.0005904751,0.00070840714,0.13954003036338403
344,34400,2.7027831077575684,0.03564322,7.1819663e-06,0.0013975996,0.00069605,0.00070769555,0.13711280418212424
345,34500,2.7167701721191406,0.03529268,6.803412e-06,0.0013820732,0.0007340488,0.00070698466,0.13625585631133197
346,34600,2.6996774673461914,0.036168173,5.1491334e-06,0.0014138988,0.00081555446,0.00070627447,0.13834274088643983
347,34700,2.7340071201324463,0.057330858,1.2354773e-05,0.0022630882,0.00074129755,0.00070556503,0.13449277096359302
348,34800,2.6491310596466064,0.021626256,1.5545804e-06,0.00083662546,0.00070906454,0.00070485624,0.13465223239553004
349,34900,2.770761728286743,0.02778389,5.04511e-06,0.0010840074,0.00067865744,0.0007041482,0.1384611574101886
350,35000,2.7785041332244873,0.034925677,4.869567e-06,0.0013682964,0.0007133967,0.00070344086,0.13707832214596594
351,35100,2.870105504989624,0.053626005,1.0810263e-05,0.0021158124,0.00071988144,0.0007027342,0.1378777024709461
352,35200,2.7829792499542236,0.033455845,3.1602312e-06,0.0013085884,0.00073797535,0.0007020283,0.13886715035374042
353,35300,2.816453456878662,0.012627658,2.451526e-06,0.0004809282,0.0006020022,0.00070132315,0.13417076401567685
354,35400,2.7154552936553955,0.031597655,4.225108e-06,0.0012349518,0.00071963586,0.0007006186,0.14070015717592976
355,35500,2.7430994510650635,0.07350358,9.7965e-06,0.0029108343,0.00072293123,0.0006999148,0.13884313534095938
356,35600,2.7942211627960205,0.04992892,8.003292e-06,0.0019654739,0.00078406977,0.0006992117,0.14544689449504122
357,35700,2.886584758758545,0.059238344,3.6309887e-06,0.0023457184,0.0005917509,0.0006985094,0.13885196350830387
358,35800,2.778216600418091,0.06498114,6.0930824e-06,0.0025722585,0.0006685849,0.00069780764,0.13825990105970276
359,35900,2.6672627925872803,0.033385415,3.1679124e-06,0.0013079518,0.0006834515,0.0006971067,0.13978180034600873
360,36000,2.6820521354675293,0.025023911,2.5084632e-06,0.0009761584,0.0006174407,0.00069640647,0.14071808821701803
361,36100,2.806898593902588,0.032658197,4.359864e-06,0.0012790896,0.00067659904,0.00069570687,0.1402298799264814
362,36200,2.6739661693573,0.034157503,5.9679633e-06,0.001339604,0.0006614373,0.000695008,0.14013972431544552
363,36300,2.7578656673431396,0.024504622,2.1857095e-06,0.0009545267,0.0006392694,0.0006943099,0.13710337775804582
364,36400,2.6760761737823486,0.03191868,1.1247749e-05,0.0012493638,0.00067333557,0.00069361244,0.13979205554073082
365,36500,2.6519246101379395,0.028753446,5.1046427e-06,0.0011247217,0.00063029915,0.0006929157,0.13914695548221578
366,36600,2.6986730098724365,0.022126075,3.7249245e-06,0.00085831,0.0006645999,0.00069221965,0.1398468991366576
367,36700,2.6417527198791504,0.037390888,4.117204e-06,0.001469149,0.0006580478,0.0006915243,0.14159048554164855
368,36800,2.6577157974243164,0.056832034,9.0813355e-06,0.002241681,0.0007809244,0.0006908296,0.14006539364183468
369,36900,2.6562674045562744,0.04220419,4.545087e-06,0.0016628217,0.00062910136,0.00069013564,0.13971127538792605
370,37000,2.6601665019989014,0.028608166,2.1868652e-06,0.0011176037,0.00066588627,0.00068944244,0.13897019963613
371,37100,2.7772138118743896,0.020937705,6.9556622e-06,0.0008064993,0.0007682686,0.00068874983,0.14276561624685624
372,37200,2.689864158630371,0.02229113,2.8932336e-06,0.0008655029,0.00065066374,0.000688058,0.14279733359123037
373,37300,2.6388208866119385,0.05209357,1.404986e-05,0.0020593544,0.00059565855,0.0006873668,0.14369723647680754
374,37400,2.6915435791015625,0.087970555,2.0427378e-05,0.0034886566,0.0007337105,0.00068667636,0.13998717150680962
375,37500,2.672884702682495,0.0936847,1.4206144e-05,0.0037209694,0.0006462568,0.00068598654,0.1369315007806574
376,37600,2.6680409908294678,0.030492816,3.4271195e-06,0.001195597,0.0005994645,0.0006852975,0.14120046022270005
377,37700,2.670567750930786,0.034898844,6.003164e-06,0.0013724728,0.00058102264,0.0006846091,0.14116925923816315
378,37800,2.67203950881958,0.010656821,6.307932e-07,0.00040153903,0.00061771454,0.00068392133,0.14444041661830476
379,37900,2.6481616497039795,0.055559,7.4646914e-06,0.0021980028,0.0006014624,0.0006832343,0.1427625482938858
380,38000,2.669522523880005,0.038166843,5.561178e-06,0.0015005874,0.000646595,0.00068254804,0.1437606676326766
381,38100,2.8034920692443848,0.06931993,6.612324e-06,0.0027443653,0.0007041885,0.0006818624,0.14295645142564117
382,38200,2.6484413146972656,0.035461634,2.808363e-06,0.0013953403,0.00057532074,0.0006811774,0.14323341271894952
383,38300,2.6374776363372803,0.009068621,6.391833e-07,0.00033972348,0.0005748951,0.0006804931,0.14180083322509296
384,38400,2.6224942207336426,0.05769036,1.1863932e-05,0.0022783517,0.00071970397,0.0006798096,0.14621746374763123
385,38500,2.6378819942474365,0.037353925,7.4132145e-06,0.0014693551,0.00061263645,0.00067912665,0.14440287127022422
386,38600,2.630725383758545,0.015671125,1.9452923e-06,0.0006014926,0.0006318649,0.0006784444,0.14351035151258074
387,38700,2.6500320434570312,0.037346344,6.497064e-06,0.0014697916,0.0005950567,0.00067776296,0.1445370440180871
388,38800,2.657183885574341,0.060745444,7.5238204e-06,0.002404322,0.00062987336,0.0006770821,0.1441631356706934
389,38900,2.6592066287994385,0.042569388,6.098911e-06,0.0016747494,0.00069455424,0.000676402,0.14633460279017885
390,39000,2.6483891010284424,0.038785614,4.565835e-06,0.0015264477,0.0006198538,0.0006757225,0.14619966906315218
391,39100,2.779296875,0.027794845,3.4737893e-06,0.0010885366,0.00057795586,0.00067504373,0.14783836026904917
392,39200,2.656280279159546,0.025660113,4.3150853e-06,0.0010004612,0.00064426893,0.00067436567,0.14550466442535148
393,39300,2.647073268890381,0.037191086,4.0392806e-06,0.0014652282,0.0005563437,0.00067368825,0.14654920838982832
394,39400,2.664310932159424,0.03660183,4.9688597e-06,0.0014384929,0.000634539,0.0006730115,0.14843396223560157
395,39500,2.935732126235962,0.06497349,2.20902e-05,0.002568709,0.0007336711,0.00067233545,0.14607144733320698
396,39600,2.8826584815979004,0.0555969,1.411551e-05,0.0021975518,0.00064398994,0.00067166006,0.1437291443215939
397,39700,2.9279348850250244,0.054424573,1.3880684e-05,0.0021504788,0.00064872147,0.0006709853,0.14319008983814596
398,39800,2.8403618335723877,0.023078132,2.1724575e-06,0.0008992566,0.00059454475,0.00067031133,0.14391982112719337
399,39900,2.731904983520508,0.039162464,5.764208e-06,0.0015418556,0.00061031064,0.0006696379,0.14629551785834805
400,40000,2.7956559658050537,0.05272859,9.186062e-06,0.002084121,0.00061637466,0.00066896534,0.14611056633486663
401,40100,2.7579426765441895,0.02129441,1.6978411e-06,0.0008290125,0.00056739984,0.00066829333,0.14489324803396375
